Tinh Dak Lak	17	Huyen Ea Kar	9	Xa Cu Ni	10	170910	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Cư Ni
Tinh Dak Lak	17	Huyen Ea Kar	9	Xa Ea Pal	11	170911	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Ea Păl
Tinh Dak Lak	17	Huyen Ea Kar	9	ea pan	11	170911	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Ea Păl
Tinh Dak Lak	17	Huyen Ea Kar	9	Xa Cu Prong	12	170912	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Cư Prông
Tinh Dak Lak	17	Huyen Ea Kar	9	Xa Ea O	13	170913	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Ea Ô
Tinh Dak Lak	17	Huyen Ea Kar	9	Xa Cu ELang	14	170914	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Cư ELang
Tinh Dak Lak	17	Huyen Ea Kar	9	Xa Cu Bong	15	170915	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Cư Bông
Tinh Dak Lak	17	Huyen Ea Kar	9	cu yang	16	170916	Tỉnh Đắk Lắk	Huyện Ea Kar	Xã Cư Jang
Tinh Dak Lak	17	mdrak	10			171000	Tỉnh Đắk Lắk	Huyện M'Đrắk	
Tinh Dak Lak	17	mdrak	10	Thi tran M'Drak	1	171001	Tỉnh Đắk Lắk	Huyện M'Đrắk	Thị trấn M'Đrắk
Tinh Dak Lak	17	mdrak	10	Xa Cu Prao	2	171002	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Cư Prao
Tinh Dak Lak	17	mdrak	10	Xa Ea Pil	3	171003	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Ea Pil
Tinh Dak Lak	17	mdrak	10	Xa Ea Lai	4	171004	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Ea Lai
Tinh Dak Lak	17	mdrak	10	Xa Ea H'MLay	5	171005	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Ea H'MLay
Tinh Dak Lak	17	mdrak	10	Xa Krong Jing	6	171006	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Krông Jing
Tinh Dak Lak	17	mdrak	10	Xa Ea M' Doal	7	171007	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Ea M' Doal
Tinh Dak Lak	17	mdrak	10	ea mdoan	7	171007	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Ea M' Doal
Tinh Dak Lak	17	mdrak	10	Xa Ea Rieng	8	171008	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Ea Riêng
Tinh Dak Lak	17	mdrak	10	Xa Cu M'ta	9	171009	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Cư M'ta
Tinh Dak Lak	17	mdrak	10	Xa Cu K Roa	10	171010	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Cư K Róa
Tinh Dak Lak	17	mdrak	10	cu kroa	10	171010	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Cư K Róa
Tinh Dak Lak	17	mdrak	10	Xa Krong A	11	171011	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Krông Á
Tinh Dak Lak	17	mdrak	10	Xa Cu San	12	171012	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Cư San
Tinh Dak Lak	17	mdrak	10	Xa Ea Trang	13	171013	Tỉnh Đắk Lắk	Huyện M'Đrắk	Xã Ea Trang
Tinh Dak Lak	17	Huyen Krong Bong	11			171100	Tỉnh Đắk Lắk	Huyện Krông Bông	
Tinh Dak Lak	17	Huyen Krong Bong	11	Thi tran Krong Kmar	1	171101	Tỉnh Đắk Lắk	Huyện Krông Bông	Thị trấn Krông Kmar
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Dang Kang	2	171102	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Dang Kang
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Cu KTy	3	171103	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Cư KTy
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Hoa Thanh	4	171104	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Hòa Thành
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Hoa Tan	5	171105	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Hòa Tân
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Hoa Phong	6	171106	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Hòa Phong
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Hoa Le	7	171107	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Hòa Lễ
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Yang Reh	8	171108	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Yang Reh
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Ea Trul	9	171109	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Ea Trul
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Khue Ngoc Dien	10	171110	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Khuê Ngọc Điền
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Cu Pui	11	171111	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Cư Pui
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Hoa Son	12	171112	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Hòa Sơn
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Cu Dram	13	171113	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Cư Drăm
Tinh Dak Lak	17	Huyen Krong Bong	11	Xa Yang Mao	14	171114	Tỉnh Đắk Lắk	Huyện Krông Bông	Xã Yang Mao
Tinh Dak Lak	17	krong pac	12			171200	Tỉnh Đắk Lắk	Huyện Krông Pắc	
Tinh Dak Lak	17	krong pac	12	Thi tran Phuoc An	1	171201	Tỉnh Đắk Lắk	Huyện Krông Pắc	Thị trấn Phước An
Tinh Dak Lak	17	krong pac	12	Xa KRong Buk	2	171202	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã KRông Búk
Tinh Dak Lak	17	krong pac	12	krong bok	2	171202	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã KRông Búk
Tinh Dak Lak	17	krong pac	12	Xa Ea Kly	3	171203	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Kly
Tinh Dak Lak	17	krong pac	12	Xa Ea Kenh	4	171204	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Kênh
Tinh Dak Lak	17	krong pac	12	Xa Ea Phe	5	171205	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Phê
Tinh Dak Lak	17	krong pac	12	Xa Ea KNuec	6	171206	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea KNuec
Tinh Dak Lak	17	krong pac	12	Xa Ea Yong	7	171207	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Yông
Tinh Dak Lak	17	krong pac	12	Xa Hoa An	8	171208	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Hòa An
Tinh Dak Lak	17	krong pac	12	Xa Ea Kuang	9	171209	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Kuăng
Tinh Dak Lak	17	krong pac	12	Xa Hoa Dong	10	171210	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Hòa Đông
Tinh Dak Lak	17	krong pac	12	Xa Ea Hiu	11	171211	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Hiu
Tinh Dak Lak	17	krong pac	12	Xa Hoa Tien	12	171212	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Hòa Tiến
Tinh Dak Lak	17	krong pac	12	Xa Tan Tien	13	171213	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Tân Tiến
Tinh Dak Lak	17	krong pac	12	Xa Vu Bon	14	171214	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Vụ Bổn
Tinh Dak Lak	17	krong pac	12	vo bon	14	171214	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Vụ Bổn
Tinh Dak Lak	17	krong pac	12	Xa Ea Uy	15	171215	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Uy
Tinh Dak Lak	17	krong pac	12	Xa Ea Yieng	16	171216	Tỉnh Đắk Lắk	Huyện Krông Pắc	Xã Ea Yiêng
Tinh Dak Lak	17	krong a na	13			171300	Tỉnh Đắk Lắk	Huyện Krông A Na	
Tinh Dak Lak	17	krong a na	13	Thi tran Buon Trap	1	171301	Tỉnh Đắk Lắk	Huyện Krông A Na	Thị trấn Buôn Trấp
Tinh Dak Lak	17	krong a na	13	Xa Dray Sap	2	171302	Tỉnh Đắk Lắk	Huyện Krông A Na	Xã Dray Sáp
Tinh Dak Lak	17	krong a na	13	Xa Ea Na	3	171303	Tỉnh Đắk Lắk	Huyện Krông A Na	Xã Ea Na
Tinh Dak Lak	17	krong a na	13	Xa Ea Bong	4	171304	Tỉnh Đắk Lắk	Huyện Krông A Na	Xã Ea Bông
Tinh Dak Lak	17	krong a na	13	Xa Bang A Drenh	5	171305	Tỉnh Đắk Lắk	Huyện Krông A Na	Xã Băng A Drênh
Tinh Dak Lak	17	krong a na	13	Xa Dur KMal	6	171306	Tỉnh Đắk Lắk	Huyện Krông A Na	Xã Dur KMăl
Tinh Dak Lak	17	krong a na	13	Xa Binh Hoa	7	171307	Tỉnh Đắk Lắk	Huyện Krông A Na	Xã Bình Hòa
Tinh Dak Lak	17	krong a na	13	Xa Quang Dien	8	171308	Tỉnh Đắk Lắk	Huyện Krông A Na	Xã Quảng Điền
Tinh Dak Lak	17	Lak	14			171400	Tỉnh Đắk Lắk	Huyện Lắk	
Tinh Dak Lak	17	Lak	14	Thi tran Lien Son	1	171401	Tỉnh Đắk Lắk	Huyện Lắk	Thị trấn Liên Sơn
Tinh Dak Lak	17	Lak	14	Xa Yang Tao	2	171402	Tỉnh Đắk Lắk	Huyện Lắk	Xã Yang Tao
Tinh Dak Lak	17	Lak	14	Xa Bong Krang	3	171403	Tỉnh Đắk Lắk	Huyện Lắk	Xã Bông Krang
Tinh Dak Lak	17	Lak	14	Xa Dak Lieng	4	171404	Tỉnh Đắk Lắk	Huyện Lắk	Xã Đắk Liêng
Tinh Dak Lak	17	Lak	14	Xa Buon Triet	5	171405	Tỉnh Đắk Lắk	Huyện Lắk	Xã Buôn Triết
Tinh Dak Lak	17	Lak	14	Xa Buon Tria	6	171406	Tỉnh Đắk Lắk	Huyện Lắk	Xã Buôn Tría
Tinh Dak Lak	17	Lak	14	Xa Dak Phoi	7	171407	Tỉnh Đắk Lắk	Huyện Lắk	Xã Đắk Phơi
Tinh Dak Lak	17	Lak	14	Xa Dak Nue	8	171408	Tỉnh Đắk Lắk	Huyện Lắk	Xã Đắk Nuê
Tinh Dak Lak	17	Lak	14	Xa Krong No	9	171409	Tỉnh Đắk Lắk	Huyện Lắk	Xã Krông Nô
Tinh Dak Lak	17	Lak	14	Xa Nam Ka	10	171410	Tỉnh Đắk Lắk	Huyện Lắk	Xã Nam Ka
Tinh Dak Lak	17	Lak	14	Xa Ea R'Bin	11	171411	Tỉnh Đắk Lắk	Huyện Lắk	Xã Ea R'Bin
Tinh Dak Lak	17	Huyen Cu Kuin	15			171500	Tỉnh Đắk Lắk	Huyện Cư Kuin	
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Ea Ning	1	171501	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Ea Ning
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Cu E Wi	2	171502	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Cư Ê Wi
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Ea Ktur	3	171503	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Ea Ktur
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Ea Tieu	4	171504	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Ea Tiêu
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Ea BHok	5	171505	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Ea BHốk
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Ea Hu	6	171506	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Ea Hu
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Dray Bhang	7	171507	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Dray Bhăng
Tinh Dak Lak	17	Huyen Cu Kuin	15	Xa Hoa Hiep	8	171508	Tỉnh Đắk Lắk	Huyện Cư Kuin	Xã Hòa Hiệp
Tinh Dak Nong	31					310000	Tỉnh Đắk Nông		
Tinh Dak Nong	31	Thi xa Gia Nghia	1			310100	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Phuong Nghia Duc	1	310101	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Phường Nghĩa Đức
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Phuong Nghia Thanh	2	310102	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Phường Nghĩa Thành
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Phuong Nghia Phu	3	310103	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Phường Nghĩa Phú
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Phuong Nghia Tan	4	310104	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Phường Nghĩa Tân
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Phuong Nghia Trung	5	310105	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Phường Nghĩa Trung
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Xa Dak R'Moan	6	310106	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Xã Đăk R'Moan
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Xa Quang Thanh	7	310107	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Xã Quảng Thành
Tinh Dak Nong	31	Thi xa Gia Nghia	1	Xa Dak Nia	8	310108	Tỉnh Đắk Nông	Thị xã Gia Nghĩa	Xã Đắk Nia
Tinh Dak Nong	31	Huyen Dak Glong	2			310200	Tỉnh Đắk Nông	Huyện Đăk Glong	
Tinh Dak Nong	31	Huyen Dak Glong	2	gia nghia		310200	Tỉnh Đắk Nông	Huyện Đăk Glong	
Tinh Dak Nong	31	Huyen Dak Glong	2	Xa Quang Son	1	310201	Tỉnh Đắk Nông	Huyện Đăk Glong	Xã Quảng Sơn
Tinh Dak Nong	31	Huyen Dak Glong	2	Xa Quang Hoa	2	310202	Tỉnh Đắk Nông	Huyện Đăk Glong	Xã Quảng Hoà
Tinh Dak Nong	31	Huyen Dak Glong	2	Xa Dak Ha	3	310203	Tỉnh Đắk Nông	Huyện Đăk Glong	Xã Đắk Ha
Tinh Dak Nong	31	Huyen Dak Glong	2	Xa Dak R'Mang	4	310204	Tỉnh Đắk Nông	Huyện Đăk Glong	Xã Đắk R'Măng
Tinh Dak Nong	31	Huyen Dak Glong	2	Xa Quang Khe	5	310205	Tỉnh Đắk Nông	Huyện Đăk Glong	Xã Quảng Khê
Tinh Dak Nong	31	Huyen Dak Glong	2	Xa Dak Plao	6	310206	Tỉnh Đắk Nông	Huyện Đăk Glong	Xã Đắk Plao
Tinh Dak Nong	31	Huyen Dak Glong	2	Xa Dak Som	7	310207	Tỉnh Đắk Nông	Huyện Đăk Glong	Xã Đắk Som
Tinh Dak Nong	31	Huyen Cu Jut	3			310300	Tỉnh Đắk Nông	Huyện Cư Jút	
Tinh Dak Nong	31	Huyen Cu Jut	3	Thi tran Ea T'Ling	1	310301	Tỉnh Đắk Nông	Huyện Cư Jút	Thị trấn Ea T'Ling
Tinh Dak Nong	31	Huyen Cu Jut	3	Xa Dak Wil	2	310302	Tỉnh Đắk Nông	Huyện Cư Jút	Xã Đắk Wil
Tinh Dak Nong	31	Huyen Cu Jut	3	Xa Ea Po	3	310303	Tỉnh Đắk Nông	Huyện Cư Jút	Xã Ea Pô
Tinh Dak Nong	31	Huyen Cu Jut	3	Xa Nam Dong	4	310304	Tỉnh Đắk Nông	Huyện Cư Jút	Xã Nam Dong
Tinh Dak Nong	31	Huyen Cu Jut	3	Xa Dak DRong	5	310305	Tỉnh Đắk Nông	Huyện Cư Jút	Xã Đắk DRông
Tinh Dak Nong	31	Huyen Cu Jut	3	Xa Tam Thang	6	310306	Tỉnh Đắk Nông	Huyện Cư Jút	Xã Tâm Thắng
Tinh Dak Nong	31	Huyen Cu Jut	3	Xa Cu Knia	7	310307	Tỉnh Đắk Nông	Huyện Cư Jút	Xã Cư Knia
Tinh Dak Nong	31	Huyen Cu Jut	3	Xa Truc Son	8	310308	Tỉnh Đắk Nông	Huyện Cư Jút	Xã Trúc Sơn
Tinh Dak Nong	31	Huyen Dak Mil	4			310400	Tỉnh Đắk Nông	Huyện Đắk Mil	
Tinh Dak Nong	31	Huyen Dak Mil	4	Thi tran Dak Mil	1	310401	Tỉnh Đắk Nông	Huyện Đắk Mil	Thị trấn Đắk Mil
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa  Dak Lao	2	310402	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã  Đắk Lao
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Dak R'La	3	310403	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Đắk R'La
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Dak Gan	4	310404	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Đắk Gằn
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Duc Manh	5	310405	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Đức Mạnh
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Dak N'Drot	6	310406	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Đắk N'Drót
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Long Son	7	310407	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Long Sơn
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Dak Sak	8	310408	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Đắk Sắk
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Thuan An	9	310409	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Thuận An
Tinh Dak Nong	31	Huyen Dak Mil	4	Xa Duc Minh	10	310410	Tỉnh Đắk Nông	Huyện Đắk Mil	Xã Đức Minh
Tinh Dak Nong	31	Huyen Krong No	5			310500	Tỉnh Đắk Nông	Huyện Krông Nô	
Tinh Dak Nong	31	Huyen Krong No	5	Thi tran Dak Mam	1	310501	Tỉnh Đắk Nông	Huyện Krông Nô	Thị trấn Đắk Mâm
Tinh Dak Nong	31	Huyen Krong No	5	Xa Dak Sor	2	310502	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Đắk Sôr
Tinh Dak Nong	31	Huyen Krong No	5	Xa Nam Xuan	3	310503	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Nam Xuân
Tinh Dak Nong	31	Huyen Krong No	5	Xa Buon Choah	4	310504	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Buôn Choah
Tinh Dak Nong	31	Huyen Krong No	5	Xa Nam Da	5	310505	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Nam Đà
Tinh Dak Nong	31	Huyen Krong No	5	Xa Tan Thanh	6	310506	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Tân Thành
Tinh Dak Nong	31	Huyen Krong No	5	Xa Dak Dro	7	310507	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Đắk Drô
Tinh Dak Nong	31	Huyen Krong No	5	dak ro	7	310507	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Đắk Drô
Tinh Dak Nong	31	Huyen Krong No	5	Xa Nam Nung	8	310508	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Nâm Nung
Tinh Dak Nong	31	Huyen Krong No	5	Xa Duc Xuyen	9	310509	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Đức Xuyên
Tinh Dak Nong	31	Huyen Krong No	5	Xa Dak Nang	10	310510	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Đắk Nang
Tinh Dak Nong	31	Huyen Krong No	5	Xa Quang Phu	11	310511	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Quảng Phú
Tinh Dak Nong	31	Huyen Krong No	5	Xa Nam N'Dir	12	310512	Tỉnh Đắk Nông	Huyện Krông Nô	Xã Nâm N'Đir
Tinh Dak Nong	31	Huyen Dak Song	6			310600	Tỉnh Đắk Nông	Huyện Đắk Song	
Tinh Dak Nong	31	Huyen Dak Song	6	dak song		310600	Tỉnh Đắk Nông	Huyện Đắk Song	
Tinh Dak Nong	31	Huyen Dak Song	6	Thi tran Duc An	1	310601	Tỉnh Đắk Nông	Huyện Đắk Song	Thị trấn Đức An
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Dak Mol	2	310602	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Đắk Môl
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Dak Hoa	3	310603	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Đắk Hòa
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Nam Binh	4	310604	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Nam Bình
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Thuan Ha	5	310605	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Thuận Hà
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Thuan Hanh	6	310606	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Thuận Hạnh
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Dak N'Dung	7	310607	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Đắk N'Dung
Tinh Dak Nong	31	Huyen Dak Song	6	dak ndrung	7	310607	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Đắk N'Dung
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Nam N'Jang	8	310608	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Nâm N'Jang
Tinh Dak Nong	31	Huyen Dak Song	6	Xa Truong Xuan	9	310609	Tỉnh Đắk Nông	Huyện Đắk Song	Xã Trường Xuân
Tinh Dak Nong	31	dak rlap	7			310700	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	
Tinh Dak Nong	31	dak rlap	7	Thi tran Kien Duc	1	310701	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Thị trấn Kiến Đức
Tinh Dak Nong	31	dak rlap	7	Xa Quang Tin	2	310702	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Quảng Tín
Tinh Dak Nong	31	dak rlap	7	Xa Dak Wer	3	310703	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Đắk Wer
Tinh Dak Nong	31	dak rlap	7	Xa Nhan Co	4	310704	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Nhân Cơ
Tinh Dak Nong	31	dak rlap	7	Xa Kien Thanh	5	310705	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Kiến Thành
Tinh Dak Nong	31	dak rlap	7	Xa Nghia Thang	6	310706	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Nghĩa Thắng
Tinh Dak Nong	31	dak rlap	7	Xa Dao Nghia	7	310707	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Đạo Nghĩa
Tinh Dak Nong	31	dak rlap	7	Xa Dak Sin	8	310708	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Đắk Sin
Tinh Dak Nong	31	dak rlap	7	Xa Hung Binh	9	310709	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Hưng Bình
Tinh Dak Nong	31	dak rlap	7	Xa Dak Ru	10	310710	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Đắk Ru
Tinh Dak Nong	31	dak rlap	7	Xa Nhan Dao	11	310711	Tỉnh Đắk Nông	Huyện Đắk R'Lấp	Xã Nhân Đạo
Tinh Dak Nong	31	Huyen Tuy Duc	8			310800	Tỉnh Đắk Nông	Huyện Tuy Đức	
Tinh Dak Nong	31	Huyen Tuy Duc	8	Xa Quang Truc	1	310801	Tỉnh Đắk Nông	Huyện Tuy Đức	Xã Quảng Trực
Tinh Dak Nong	31	Huyen Tuy Duc	8	Xa Dak Buk So	2	310802	Tỉnh Đắk Nông	Huyện Tuy Đức	Xã Đắk Búk So
Tinh Dak Nong	31	Huyen Tuy Duc	8	Xa Quang Tam	3	310803	Tỉnh Đắk Nông	Huyện Tuy Đức	Xã Quảng Tâm
Tinh Dak Nong	31	Huyen Tuy Duc	8	Xa Dak R'Tih	4	310804	Tỉnh Đắk Nông	Huyện Tuy Đức	Xã Đắk R'Tíh
Tinh Dak Nong	31	Huyen Tuy Duc	8	Xa Dak Ngo	5	310805	Tỉnh Đắk Nông	Huyện Tuy Đức	Xã Đắk Ngo
Tinh Dak Nong	31	Huyen Tuy Duc	8	Xa Quang Tan	6	310806	Tỉnh Đắk Nông	Huyện Tuy Đức	Xã Quảng Tân
Tinh Lam Dong	6					60000	Tỉnh Lâm Đồng		
Tinh Lam Dong	6	Thanh pho Da Lat	1			60100	Tỉnh Lâm Đồng	Thành phố Đà Lạt	
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 7	1	60101	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 7
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 8	2	60102	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 8
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 12	3	60103	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 12
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 9	4	60104	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 9
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 2	5	60105	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 2
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 1	6	60106	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 1
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 6	7	60107	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 6
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 5	8	60108	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 5
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 4	9	60109	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 4
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 10	10	60110	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 10
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 11	11	60111	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 11
Tinh Lam Dong	6	Thanh pho Da Lat	1	Phuong 3	12	60112	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Phường 3
Tinh Lam Dong	6	Thanh pho Da Lat	1	Xa Xuan Tho	13	60113	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Xã Xuân Thọ
Tinh Lam Dong	6	Thanh pho Da Lat	1	Xa Ta Nung	14	60114	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Xã Tà Nung
Tinh Lam Dong	6	Thanh pho Da Lat	1	Xa Tram Hanh	15	60115	Tỉnh Lâm Đồng	Thành phố Đà Lạt	Xã Trạm Hành
